33.92 ,87.67,2341627
33.83 ,87.33,2341629
33.81 ,87.56,2341631
33.80 ,86.58,2341633
33.80 ,86.86,2341634
33.80 ,87.13,2341636
33.82 ,86.45,2341638
33.84 ,86.60,2341640
33.87 ,85.70,2341642
34.14 ,83.68,2341644
34.03 ,83.51,2341646
33.97 ,83.12,2341648
34.02 ,82.80,2341650
33.97 ,86.34,2341652
33.82 ,86.80,2341654
33.86 ,86.63,2341656
33.79 ,86.95,2341658
33.81 ,87.52,2341659
33.86 ,87.09,2341661
33.86 ,87.83,2341663
33.86 ,87.71,2341665
33.80 ,88.06,2341667
33.75 ,88.42,2341669
33.87 ,88.30,2341671
33.75 ,88.92,2341673
33.79 ,90.29,2341675
33.75 ,89.09,2341677
33.81 ,87.90,2341678
33.80 ,87.77,2341680
33.84 ,88.12,2341682
33.81 ,88.19,2341684
33.80 ,88.50,2341686
33.86 ,87.27,2341688
33.80 ,87.64,2341690
33.80 ,87.21,2341692
33.80 ,88.74,2341694
33.70 ,89.10,2341696
33.77 ,90.68,2341698
33.70 ,90.70,2341699
33.86 ,90.21,2341701
33.83 ,89.33,2341703
33.85 ,88.10,2341705
33.93 ,86.10,2341707
33.90 ,86.50,2341709
33.87 ,84.38,2341711
33.96 ,84.28,2341713
34.07 ,83.87,2341715
34.16 ,89.07,2341716
34.39 ,88.27,2341718
34.60 ,87.95,2341720
34.66 ,87.90,2341722
34.79 ,87.94,2341724
34.71 ,87.77,2341726
34.82 ,87.94,2341728
34.78 ,87.86,2341730
34.80 ,87.49,2341732
34.77 ,87.96,2341734
34.76 ,87.92,2341735
34.81 ,87.84,2341737
34.77 ,87.83,2341739
34.86 ,86.82,2341741
34.78 ,87.40,2341743
34.70 ,87.41,2341745
34.77 ,87.44,2341747
34.76 ,88.04,2341749
34.80 ,87.49,2341751
34.73 ,87.30,2341753
34.78 ,87.74,2341755
34.82 ,87.98,2341757
34.81 ,88.08,2341758
34.76 ,87.97,2341760
34.71 ,87.95,2341762
34.77 ,87.88,2341764
34.81 ,88.02,2341766
34.82 ,87.75,2341768
34.83 ,87.78,2341770
34.82 ,88.00,2341772
34.79 ,87.88,2341774
34.82 ,87.81,2341776
34.95 ,88.04,2341778
34.88 ,87.95,2341779
34.83 ,88.19,2341781
34.83 ,87.95,2341783
34.83 ,88.08,2341785
34.88 ,88.05,2341787
34.81 ,87.96,2341789
34.88 ,87.89,2341791
34.87 ,87.62,2341793
34.75 ,87.67,2341795
34.76 ,87.93,2341797
34.80 ,87.95,2341799
34.82 ,87.88,2341801
34.83 ,88.00,2341802
34.77 ,87.84,2341804
34.83 ,87.95,2341806
34.80 ,87.82,2341808
34.88 ,87.98,2341810
34.83 ,87.91,2341812
34.78 ,87.98,2341814
34.82 ,87.94,2341816
34.87 ,87.62,2341818
34.82 ,87.92,2341819
34.81 ,87.84,2341821
34.88 ,87.93,2341823
34.79 ,87.99,2341825
34.91 ,88.22,2341827
34.82 ,87.88,2341829
34.77 ,88.00,2341831
34.83 ,87.85,2341833
34.81 ,87.79,2341835
34.88 ,87.98,2341836
34.82 ,87.88,2341838
34.89 ,87.91,2341840
34.77 ,87.95,2341842
34.82 ,87.98,2341844
34.83 ,88.13,2341846
34.87 ,87.98,2341848
34.83 ,87.89,2341850
34.87 ,87.85,2341852
34.88 ,88.05,2341854
34.83 ,88.06,2341855
34.94 ,87.95,2341857
34.71 ,87.67,2341859
34.75 ,88.13,2341861
34.77 ,87.95,2341863
34.75 ,88.07,2341865
34.81 ,87.95,2341867
34.79 ,87.99,2341869
34.83 ,88.02,2341871
34.82 ,88.09,2341873
34.82 ,87.87,2341875
34.85 ,88.12,2341877
34.84 ,87.92,2341879
34.83 ,87.85,2341880
34.82 ,87.88,2341882
34.81 ,87.90,2341884
34.78 ,87.92,2341886
34.84 ,88.16,2341888
34.72 ,87.97,2341890
34.82 ,87.92,2341892
34.76 ,88.14,2341894
34.90 ,87.98,2341896
34.76 ,88.08,2341898
34.67 ,88.31,2341900
34.77 ,87.78,2341901
34.70 ,88.04,2341903
34.70 ,87.87,2341905
34.82 ,88.16,2341907
34.77 ,88.06,2341909
34.76 ,87.98,2341911
34.76 ,87.99,2341913
34.72 ,88.32,2341915
34.83 ,88.30,2341917
34.69 ,87.83,2341919
34.70 ,88.04,2341920
34.66 ,87.89,2341922
34.83 ,88.14,2341924
34.82 ,87.98,2341926
34.68 ,88.29,2341928
34.77 ,88.01,2341930
34.70 ,88.15,2341932
34.76 ,88.27,2341934
34.82 ,88.40,2341936
34.71 ,88.63,2341938
34.77 ,88.28,2341939
34.88 ,88.16,2341941
34.87 ,88.17,2341943
34.81 ,88.58,2341945
34.77 ,88.24,2341947
34.73 ,88.21,2341949
34.77 ,88.05,2341951
34.71 ,88.18,2341953
34.69 ,88.12,2341955
34.76 ,88.10,2341956
34.83 ,87.80,2341958
34.76 ,87.93,2341960
34.79 ,88.21,2341962
34.78 ,88.03,2341964
34.75 ,88.29,2341966
34.82 ,88.11,2341968
34.81 ,88.14,2341970
34.70 ,88.20,2341972
34.70 ,88.20,2341974
34.78 ,88.09,2341976
34.76 ,88.43,2341978
34.78 ,88.54,2341979
34.65 ,88.45,2341981
34.77 ,88.23,2341983
34.71 ,88.44,2341985
34.72 ,88.58,2341987
34.73 ,88.55,2341989
34.82 ,88.15,2341991
34.70 ,88.38,2341993
34.71 ,88.40,2341995
34.69 ,88.24,2341997
34.74 ,88.46,2341999
34.70 ,88.26,2342000
34.64 ,88.42,2342002
34.72 ,88.47,2342004
34.62 ,88.49,2342006
34.71 ,88.85,2342008
34.66 ,88.63,2342010
34.72 ,88.52,2342012
34.69 ,88.47,2342014
34.60 ,88.62,2342016
34.66 ,88.47,2342018
34.82 ,88.61,2342020
34.71 ,88.51,2342022
34.69 ,88.06,2342023
34.67 ,88.21,2342025
34.76 ,88.33,2342027
34.70 ,88.13,2342029
34.74 ,88.17,2342031
34.78 ,88.09,2342033
34.67 ,87.99,2342035
34.76 ,87.86,2342037
34.72 ,88.07,2342039
34.70 ,87.96,2342041
34.72 ,87.96,2342042
34.82 ,88.00,2342044
34.71 ,88.23,2342046
34.82 ,88.50,2342048
34.79 ,88.39,2342050
34.76 ,88.21,2342052
34.68 ,88.34,2342054
34.76 ,88.37,2342056
34.66 ,88.47,2342058
34.83 ,88.00,2342060
34.76 ,88.66,2342061
34.72 ,89.27,2342063
34.70 ,88.49,2342065
34.65 ,88.44,2342067
34.83 ,88.58,2342069
34.65 ,88.45,2342071
34.76 ,88.94,2342073
34.71 ,88.40,2342075
34.76 ,88.73,2342077
34.82 ,88.39,2342078
34.72 ,88.49,2342080
34.74 ,88.61,2342082
34.72 ,88.20,2342084
34.68 ,88.64,2342086
34.73 ,88.45,2342088
34.72 ,88.87,2342090
34.71 ,88.73,2342092
34.73 ,88.73,2342094
34.73 ,88.60,2342096
34.71 ,88.16,2342098
34.71 ,88.27,2342100
34.70 ,88.58,2342101
34.72 ,88.13,2342103
34.75 ,88.13,2342105
34.82 ,88.21,2342107
34.72 ,88.07,2342109
34.71 ,87.94,2342111
34.75 ,87.95,2342113
34.81 ,87.97,2342115
34.72 ,88.09,2342117
34.84 ,88.04,2342119
34.76 ,87.92,2342121
34.85 ,87.95,2342122
34.83 ,88.02,2342124
34.72 ,87.96,2342126
34.80 ,88.11,2342128
34.81 ,88.08,2342130
34.68 ,88.18,2342132
34.77 ,88.17,2342134
34.70 ,88.19,2342136
34.72 ,88.09,2342138
34.81 ,88.46,2342140
34.65 ,88.50,2342142
34.65 ,88.43,2342144
34.72 ,88.41,2342145
34.72 ,88.13,2342147
34.72 ,88.12,2342149
34.78 ,88.36,2342151
34.71 ,88.04,2342153
34.70 ,88.09,2342155
34.77 ,87.95,2342157
34.72 ,88.14,2342159
34.77 ,88.24,2342161
34.72 ,88.25,2342163
34.72 ,88.54,2342164
34.71 ,88.38,2342166
34.72 ,88.47,2342168
34.72 ,88.81,2342170
34.77 ,87.94,2342172
34.77 ,88.41,2342174
34.77 ,88.18,2342176
34.70 ,88.20,2342178
34.71 ,87.95,2342180
34.78 ,88.36,2342181
34.78 ,88.32,2342183
34.82 ,88.09,2342185
34.77 ,88.18,2342187
34.95 ,88.15,2342189
34.82 ,87.92,2342191
34.76 ,88.06,2342193
34.82 ,88.00,2342195
34.75 ,87.77,2342197
34.76 ,87.81,2342199
34.53 ,87.93,2342200
34.82 ,87.94,2342202
34.77 ,88.13,2342204
34.81 ,88.03,2342206
34.71 ,88.23,2342208
34.78 ,88.54,2342210
34.70 ,88.37,2342212
34.82 ,87.98,2342214
34.85 ,88.11,2342216
34.71 ,87.88,2342218
34.83 ,88.23,2342220
34.71 ,88.16,2342221
34.69 ,87.90,2342223
34.65 ,87.99,2342225
34.77 ,88.05,2342227
34.83 ,88.05,2342229
34.77 ,88.07,2342231
34.81 ,87.86,2342233
34.77 ,88.07,2342235
34.81 ,87.69,2342237
34.76 ,87.91,2342239
34.80 ,87.87,2342241
34.79 ,87.94,2342243
34.84 ,88.03,2342244
34.81 ,87.91,2342246
34.78 ,87.96,2342248
34.82 ,88.10,2342250
34.89 ,88.20,2342252
34.72 ,87.96,2342254
34.82 ,88.05,2342256
34.80 ,88.01,2342258
34.82 ,87.99,2342260
34.83 ,87.89,2342262
34.77 ,87.89,2342264
34.87 ,87.98,2342266
34.81 ,88.08,2342267
34.83 ,87.95,2342269
34.82 ,87.88,2342271
34.77 ,87.96,2342273
34.83 ,88.00,2342275
34.82 ,87.87,2342277
34.88 ,87.94,2342279
34.76 ,88.16,2342281
34.82 ,87.93,2342283
34.82 ,88.04,2342284
34.75 ,88.17,2342286
34.81 ,87.85,2342288
34.77 ,87.65,2342290
34.76 ,87.97,2342292
34.82 ,87.93,2342294
34.81 ,88.03,2342296
34.82 ,87.82,2342298
34.87 ,88.08,2342300
34.85 ,88.01,2342301
34.81 ,87.91,2342303
34.88 ,87.94,2342305
34.82 ,87.87,2342307
34.82 ,87.94,2342309
34.86 ,87.90,2342311
34.88 ,88.06,2342313
34.91 ,87.92,2342315
34.87 ,88.03,2342317
34.82 ,87.86,2342319
34.76 ,87.85,2342321
34.81 ,88.03,2342322
34.81 ,87.74,2342324
34.85 ,88.02,2342326
34.86 ,87.83,2342328
34.86 ,87.88,2342330
34.87 ,87.81,2342332
34.79 ,88.05,2342334
34.69 ,87.90,2342336
34.82 ,87.94,2342338
34.82 ,87.64,2342340
34.84 ,87.74,2342342
34.80 ,88.05,2342343
34.81 ,87.91,2342345
34.77 ,87.79,2342347
34.94 ,87.90,2342349
34.86 ,87.94,2342351
34.76 ,87.88,2342353
34.82 ,87.94,2342355
34.87 ,88.02,2342357
34.83 ,87.95,2342359
34.87 ,87.97,2342361
34.82 ,87.94,2342363
34.83 ,87.72,2342365
34.93 ,87.87,2342366
35.05 ,87.71,2342368
34.83 ,87.72,2342370
34.87 ,87.69,2342372
34.63 ,88.02,2342374
34.41 ,88.06,2342376
34.25 ,88.83,2342378
34.24 ,82.46,2342380
34.38 ,88.98,2342382
34.37 ,88.61,2342384
34.13 ,82.86,2342386
34.13 ,83.58,2342387
34.02 ,84.11,2342389
33.97 ,85.48,2342391
33.91 ,85.77,2342393
33.92 ,86.25,2342395
33.96 ,86.09,2342397
33.86 ,85.68,2342399
33.99 ,85.19,2342401
33.91 ,85.04,2342403
33.86 ,86.11,2342404
33.74 ,87.71,2342406
33.92 ,87.67,2342408
33.80 ,87.25,2342410
33.86 ,86.70,2342412
33.87 ,86.21,2342414
33.92 ,87.38,2342416
33.81 ,87.28,2342418
33.78 ,87.61,2342420
33.86 ,87.37,2342421
34.02 ,84.97,2342423
34.00 ,84.66,2342425
33.98 ,83.97,2342427
34.14 ,82.90,2342429
34.14 ,82.70,2342431
34.09 ,82.73,2342433
34.17 ,82.79,2342435
33.92 ,84.33,2342437
33.86 ,85.28,2342439
33.80 ,85.73,2342441
33.79 ,87.29,2342442
33.80 ,87.59,2342444
33.91 ,87.29,2342446
33.76 ,88.31,2342448
33.86 ,88.50,2342450
33.81 ,88.30,2342452
33.74 ,87.58,2342454
33.82 ,87.03,2342456
33.81 ,87.91,2342458
33.79 ,88.03,2342460
33.91 ,87.65,2342462
33.87 ,87.45,2342464
33.79 ,87.56,2342465
33.81 ,87.91,2342467
33.80 ,88.05,2342469
33.80 ,88.57,2342471
33.78 ,88.39,2342473
33.82 ,88.03,2342475
33.70 ,88.20,2342477
33.75 ,87.49,2342479
33.87 ,87.39,2342481
33.76 ,87.75,2342483
33.81 ,87.39,2342485
33.80 ,87.60,2342486
33.86 ,87.60,2342488
33.86 ,87.61,2342490
33.70 ,87.57,2342492
33.86 ,87.33,2342494
33.84 ,87.05,2342496
33.87 ,86.95,2342498
33.89 ,87.17,2342500
33.85 ,87.69,2342502
33.79 ,86.78,2342504
33.82 ,86.40,2342506
33.92 ,85.68,2342507
33.91 ,85.32,2342509
33.93 ,85.47,2342511
34.00 ,85.18,2342513
33.97 ,86.25,2342515
33.86 ,87.08,2342517
33.87 ,87.63,2342519
33.87 ,87.40,2342521
33.92 ,88.47,2342523
33.80 ,88.34,2342524
33.69 ,88.75,2342526
33.73 ,88.71,2342528
33.75 ,88.70,2342530
33.74 ,88.68,2342532
33.80 ,88.84,2342534
33.75 ,88.75,2342536
33.80 ,88.85,2342538
33.71 ,88.73,2342540
33.79 ,88.42,2342542
33.92 ,88.93,2342543
33.74 ,88.67,2342545
33.73 ,88.81,2342547
33.80 ,88.97,2342549
33.80 ,88.50,2342551
33.86 ,88.00,2342553
33.80 ,88.05,2342555
33.79 ,87.51,2342557
33.82 ,87.92,2342559
33.79 ,87.40,2342561
33.91 ,87.02,2342562
33.86 ,86.87,2342564
33.92 ,87.50,2342566
33.79 ,87.01,2342568
33.80 ,87.32,2342570
33.87 ,86.32,2342572
33.86 ,86.47,2342574
33.82 ,85.54,2342576
33.86 ,85.95,2342578
33.82 ,85.86,2342580
33.87 ,85.74,2342582
33.90 ,85.68,2342584
34.09 ,85.12,2342585
33.89 ,85.13,2342587
33.86 ,84.70,2342589
33.92 ,84.93,2342591
33.97 ,84.82,2342593
33.92 ,85.78,2342595
33.86 ,85.44,2342597
33.92 ,85.52,2342599
33.91 ,86.06,2342601
33.91 ,85.14,2342603
33.94 ,85.92,2342605
33.80 ,85.49,2342607
33.92 ,86.81,2342609
33.80 ,86.17,2342610
33.82 ,87.02,2342612
33.85 ,86.21,2342614
33.86 ,85.45,2342616
33.92 ,86.18,2342618
33.93 ,86.50,2342620
33.78 ,86.36,2342622
33.78 ,86.47,2342624
33.78 ,86.08,2342626
33.79 ,86.73,2342628
33.85 ,86.16,2342629
33.85 ,86.34,2342631
33.82 ,85.88,2342633
33.76 ,86.21,2342635
33.80 ,86.41,2342637
33.85 ,85.25,2342639
33.92 ,85.85,2342641
33.85 ,85.30,2342643
33.91 ,85.31,2342645
33.84 ,84.95,2342646
33.96 ,85.03,2342648
33.86 ,85.83,2342650
33.98 ,85.35,2342652
33.92 ,84.59,2342654
33.95 ,84.78,2342656
33.84 ,84.33,2342658
33.95 ,84.39,2342660
34.04 ,83.98,2342662
34.01 ,84.43,2342663
33.92 ,84.14,2342665
34.10 ,83.88,2342667
33.91 ,84.30,2342669
34.09 ,84.16,2342671
33.96 ,83.72,2342673
33.97 ,84.25,2342675
33.97 ,84.29,2342677
33.95 ,84.53,2342679
34.02 ,84.27,2342681
33.98 ,84.31,2342683
33.95 ,84.16,2342685
33.95 ,84.64,2342686
34.03 ,84.26,2342688
33.91 ,84.07,2342690
33.97 ,84.40,2342692
33.95 ,84.43,2342694
33.91 ,84.91,2342696
33.92 ,85.29,2342698
33.91 ,84.17,2342700
33.91 ,83.90,2342702
33.92 ,84.37,2342704
33.91 ,84.17,2342706
33.92 ,84.02,2342707
34.01 ,83.92,2342709
33.95 ,84.21,2342711
34.02 ,83.76,2342713
33.90 ,83.59,2342715
34.04 ,83.93,2342717
33.97 ,83.74,2342719
34.03 ,83.68,2342721
34.05 ,83.91,2342723
33.92 ,83.47,2342725
33.91 ,83.51,2342727
34.13 ,84.00,2342728
33.95 ,83.75,2342730
33.97 ,84.03,2342732
33.94 ,83.90,2342734
33.97 ,83.66,2342736
33.98 ,84.11,2342738
33.97 ,84.25,2342740
33.97 ,83.66,2342742
33.94 ,83.81,2342744
34.01 ,83.87,2342746
34.04 ,83.88,2342748
33.98 ,83.92,2342749
34.02 ,83.66,2342751
34.12 ,83.97,2342753
33.97 ,83.90,2342755
34.02 ,83.78,2342757
34.03 ,83.51,2342759
33.92 ,83.91,2342761
34.09 ,83.58,2342763
34.03 ,83.45,2342765
34.05 ,83.50,2342766
34.04 ,83.02,2342768
34.09 ,82.84,2342770
34.09 ,82.79,2342772
34.09 ,82.95,2342774
34.03 ,83.00,2342776
34.03 ,82.95,2342778
34.05 ,82.81,2342780
34.03 ,82.72,2342782
34.18 ,82.73,2342784
34.02 ,82.74,2342785
34.14 ,82.61,2342787
34.09 ,82.77,2342789
34.13 ,82.75,2342791
34.04 ,82.86,2342793
34.02 ,82.79,2342795
34.07 ,82.68,2342797
34.14 ,82.77,2342799
34.02 ,82.69,2342801
34.02 ,82.76,2342803
34.04 ,82.91,2342805
34.02 ,83.04,2342806
33.97 ,83.21,2342808
34.02 ,83.16,2342810
33.97 ,83.38,2342812
33.97 ,83.39,2342814
33.97 ,83.11,2342816
34.09 ,83.62,2342818
33.98 ,83.40,2342820
33.98 ,83.19,2342822
34.15 ,82.97,2342824
34.04 ,82.96,2342826
34.08 ,83.15,2342828
34.04 ,83.19,2342829
34.02 ,83.27,2342831
33.99 ,83.09,2342833
33.97 ,83.57,2342835
34.02 ,82.97,2342837
34.03 ,83.06,2342839
34.08 ,83.43,2342841
34.08 ,82.81,2342843
34.03 ,82.78,2342845
34.14 ,82.94,2342847
34.02 ,82.47,2342849
34.03 ,82.59,2342850
34.14 ,82.65,2342852
34.09 ,82.89,2342854
34.08 ,82.75,2342856
34.02 ,83.38,2342858
34.04 ,82.81,2342860
34.04 ,82.86,2342862
34.14 ,82.49,2342864
34.08 ,82.75,2342866
34.02 ,82.74,2342868
34.13 ,82.79,2342869
34.07 ,82.79,2342871
34.06 ,82.84,2342873
34.08 ,82.69,2342875
34.02 ,82.82,2342877
34.05 ,82.76,2342879
34.08 ,82.69,2342881
34.03 ,82.84,2342883
34.03 ,82.95,2342885
34.04 ,83.02,2342886
33.97 ,83.44,2342888
33.99 ,83.60,2342890
34.03 ,84.03,2342892
34.02 ,83.77,2342894
34.01 ,83.47,2342896
34.02 ,83.53,2342898
34.03 ,83.23,2342900
34.02 ,83.23,2342902
34.04 ,83.43,2342904
34.03 ,83.18,2342905
33.99 ,83.71,2342907
33.97 ,83.68,2342909
33.97 ,83.61,2342911
34.01 ,83.50,2342913
34.03 ,83.79,2342915
34.02 ,83.49,2342917
34.03 ,83.51,2342919
33.93 ,83.32,2342921
33.98 ,83.24,2342923
34.05 ,83.22,2342925
34.03 ,82.95,2342927
34.03 ,83.23,2342928
34.02 ,82.80,2342930
34.09 ,83.02,2342932
34.03 ,83.18,2342934
34.03 ,83.18,2342936
34.03 ,83.39,2342938
33.99 ,83.10,2342940
34.03 ,83.10,2342942
34.06 ,83.31,2342944
34.04 ,83.41,2342946
33.95 ,83.12,2342948
33.97 ,83.33,2342950
33.97 ,83.21,2342951
34.13 ,83.43,2342953
34.02 ,83.03,2342955
33.97 ,83.28,2342957
33.98 ,83.93,2342959
34.04 ,83.93,2342961
34.00 ,83.84,2342963
33.96 ,84.00,2342965
34.04 ,84.16,2342967
34.01 ,83.77,2342969
33.92 ,84.31,2342971
33.95 ,84.35,2342972
33.93 ,84.27,2342974
33.97 ,83.96,2342976
33.97 ,84.29,2342978
33.99 ,83.96,2342980
33.92 ,84.10,2342982
33.91 ,84.11,2342984
34.02 ,84.06,2342986
33.98 ,83.81,2342988
33.97 ,84.02,2342989
34.00 ,84.20,2342991
33.99 ,84.23,2342993
33.98 ,84.09,2342995
33.98 ,84.37,2342997
33.92 ,84.20,2342999
33.98 ,84.31,2343001
34.03 ,84.65,2343003
33.92 ,84.36,2343005
33.97 ,85.43,2343006
33.91 ,85.08,2343008
33.96 ,86.27,2343010
33.94 ,85.89,2343012
33.91 ,84.58,2343014
33.80 ,85.04,2343016
33.87 ,85.75,2343018
34.03 ,85.23,2343020
33.81 ,85.36,2343022
33.92 ,85.61,2343024
33.90 ,86.25,2343026
33.94 ,85.84,2343028
33.80 ,85.77,2343029
33.81 ,86.03,2343031
33.87 ,85.41,2343033
33.83 ,85.39,2343035
33.90 ,85.34,2343037
33.88 ,85.72,2343039
33.93 ,86.05,2343041
33.91 ,85.43,2343043
34.05 ,84.98,2343045
33.97 ,84.59,2343047
33.86 ,84.82,2343049
33.95 ,84.77,2343050
33.91 ,84.97,2343052
33.96 ,84.97,2343054
33.97 ,84.24,2343056
33.97 ,84.36,2343058
34.02 ,84.62,2343060
33.97 ,84.59,2343062
33.92 ,84.50,2343064
33.98 ,84.43,2343066
33.90 ,84.78,2343068
33.97 ,85.04,2343070
33.87 ,85.08,2343071
33.91 ,85.43,2343073
33.89 ,85.34,2343075
34.00 ,85.38,2343077
33.86 ,86.18,2343079
33.90 ,85.63,2343081
33.83 ,86.58,2343083
33.92 ,85.95,2343085
33.84 ,85.63,2343087
33.89 ,86.42,2343089
33.91 ,86.50,2343091
33.84 ,87.21,2343092
33.80 ,86.70,2343094
33.80 ,87.09,2343096
33.81 ,87.38,2343098
33.86 ,86.64,2343100
33.79 ,86.44,2343102
33.82 ,87.24,2343104
33.98 ,86.70,2343106
33.92 ,86.69,2343108
33.80 ,87.03,2343109
33.92 ,86.41,2343111
33.86 ,87.09,2343113
33.86 ,86.36,2343115
33.82 ,87.70,2343117
33.90 ,86.93,2343119
33.91 ,86.61,2343121
33.92 ,86.30,2343123
33.94 ,86.80,2343125
33.97 ,86.34,2343127
33.87 ,86.37,2343128
33.84 ,86.77,2343130
33.86 ,86.41,2343132
33.87 ,86.71,2343134
33.86 ,86.18,2343136
33.90 ,86.04,2343138
33.91 ,86.06,2343140
33.92 ,85.86,2343142
33.80 ,86.28,2343144
33.80 ,86.81,2343146
33.92 ,87.11,2343148
33.80 ,87.49,2343149
33.80 ,87.88,2343151
33.80 ,88.51,2343153
33.76 ,89.00,2343155
33.82 ,88.72,2343157
33.74 ,88.74,2343159
33.81 ,89.89,2343161
33.69 ,89.25,2343163
33.68 ,89.33,2343165
33.74 ,90.38,2343167
33.75 ,89.71,2343169
33.79 ,89.74,2343171
33.71 ,91.45,2343172
33.67 ,91.46,2343174
33.72 ,91.56,2343176
33.62 ,91.38,2343178
33.68 ,91.06,2343180
33.75 ,91.26,2343182
33.71 ,90.71,2343184
33.76 ,89.23,2343186
33.74 ,88.21,2343188
33.81 ,88.70,2343190
33.76 ,88.73,2343192
33.73 ,89.16,2343194
33.80 ,88.33,2343195
33.80 ,88.17,2343197
33.82 ,87.70,2343199
33.80 ,87.60,2343201
33.79 ,87.01,2343203
33.90 ,86.77,2343205
33.86 ,87.14,2343207
33.75 ,87.33,2343209
33.89 ,86.34,2343211
33.93 ,85.59,2343213
33.93 ,83.65,2343214
34.10 ,83.82,2343216
33.99 ,83.84,2343218
34.09 ,82.95,2343220
33.90 ,85.01,2343222
33.93 ,86.16,2343224
33.87 ,86.60,2343226
33.85 ,87.09,2343228
33.91 ,87.01,2343230
33.81 ,87.40,2343231
33.80 ,87.21,2343233
33.80 ,87.77,2343235
33.81 ,88.59,2343237
33.80 ,88.40,2343239
33.81 ,87.56,2343241
33.77 ,88.69,2343243
33.68 ,90.32,2343245
33.74 ,89.36,2343247
33.67 ,88.42,2343249
33.80 ,87.49,2343250
33.74 ,87.82,2343252
33.75 ,87.79,2343254
33.70 ,87.75,2343256
33.79 ,87.81,2343258
33.74 ,87.93,2343260
33.86 ,87.32,2343262
33.81 ,87.93,2343264
33.79 ,88.66,2343266
33.81 ,89.50,2343268
33.75 ,89.31,2343270
33.71 ,89.41,2343272
33.80 ,88.89,2343273
33.79 ,87.56,2343275
33.81 ,86.43,2343277
33.92 ,85.63,2343279
33.97 ,84.37,2343281
33.97 ,83.51,2343283
34.13 ,83.43,2343285
34.19 ,88.71,2343287
34.47 ,87.91,2343289
34.61 ,87.81,2343291
34.59 ,87.65,2343293
34.71 ,87.78,2343294
34.82 ,87.93,2343296
34.78 ,88.09,2343298
34.84 ,87.86,2343300
34.76 ,87.64,2343302
34.82 ,87.87,2343304
34.70 ,87.85,2343306
34.67 ,87.62,2343308
34.61 ,87.85,2343310
34.71 ,87.66,2343312
34.72 ,87.29,2343314
34.87 ,87.64,2343316
34.76 ,87.65,2343317
34.82 ,87.83,2343319
34.69 ,87.84,2343321
34.76 ,87.58,2343323
34.72 ,87.40,2343325
34.88 ,87.88,2343327
34.83 ,88.02,2343329
34.71 ,87.95,2343331
34.89 ,87.97,2343333
34.96 ,87.99,2343334
34.80 ,87.87,2343336
34.82 ,88.05,2343338
34.80 ,87.67,2343340
34.78 ,87.74,2343342
34.82 ,88.16,2343344
34.82 ,87.92,2343346
34.81 ,87.85,2343348
34.83 ,87.72,2343350
34.90 ,87.94,2343351
34.87 ,87.81,2343353
34.84 ,88.21,2343355
34.88 ,87.98,2343357
34.89 ,87.90,2343359
34.82 ,87.88,2343361
34.88 ,88.04,2343363
34.84 ,87.98,2343365
34.99 ,88.15,2343367
34.89 ,87.96,2343369
34.71 ,88.06,2343370
34.83 ,88.00,2343372
34.83 ,87.95,2343374
34.91 ,87.95,2343376
34.94 ,88.12,2343378
34.77 ,87.88,2343380
34.81 ,87.90,2343382
34.83 ,88.12,2343384
34.78 ,88.02,2343386
34.81 ,87.91,2343388
34.83 ,88.12,2343390
34.83 ,87.89,2343392
34.91 ,88.17,2343393
34.83 ,87.73,2343395
34.70 ,87.70,2343397
34.82 ,88.00,2343399
34.83 ,87.66,2343401
34.84 ,87.92,2343403
34.81 ,87.96,2343405
34.88 ,87.88,2343407
34.82 ,87.43,2343409
34.85 ,87.99,2343411
34.78 ,87.92,2343413
34.87 ,87.86,2343415
34.80 ,87.84,2343416
34.82 ,88.03,2343418
34.81 ,87.91,2343420
34.82 ,88.10,2343422
34.85 ,87.88,2343424
34.72 ,87.85,2343426
34.88 ,87.87,2343428
34.70 ,87.85,2343430
34.86 ,87.88,2343432
34.84 ,88.10,2343434
34.84 ,87.92,2343436
34.87 ,88.14,2343437
34.82 ,87.93,2343439
34.93 ,88.09,2343441
34.82 ,87.99,2343443
34.83 ,87.91,2343445
34.80 ,87.94,2343447
34.81 ,88.03,2343449
34.82 ,87.98,2343451
34.76 ,87.86,2343453
34.76 ,87.93,2343454
34.78 ,87.81,2343456
34.81 ,88.02,2343458
34.65 ,87.81,2343460
34.82 ,88.10,2343462
34.77 ,88.40,2343464
34.77 ,88.05,2343466
34.76 ,87.91,2343468
34.77 ,87.88,2343470
34.82 ,87.87,2343471
34.78 ,87.91,2343473
34.70 ,87.97,2343475
34.84 ,88.21,2343477
34.72 ,87.95,2343479
34.78 ,87.97,2343481
34.76 ,87.87,2343483
34.70 ,88.04,2343485
34.77 ,88.23,2343487
34.75 ,87.96,2343489
34.70 ,88.08,2343490
34.78 ,88.26,2343493
34.71 ,88.17,2343494
34.70 ,88.09,2343496
34.74 ,88.08,2343498
34.70 ,88.02,2343500
34.76 ,88.21,2343502
34.71 ,88.61,2343504
34.76 ,88.22,2343506
34.59 ,88.27,2343508
34.66 ,88.54,2343510
34.71 ,88.28,2343512
34.72 ,88.02,2343513
34.74 ,88.42,2343515
34.72 ,87.96,2343517
34.82 ,88.11,2343519
34.75 ,87.89,2343521
34.83 ,88.35,2343523
34.81 ,88.26,2343525
34.78 ,88.25,2343527
34.75 ,88.13,2343529
34.89 ,88.08,2343531
