40.96 ,83.29,381995
41.52 ,83.20,381997
41.39 ,83.12,381999
41.47 ,83.40,382000
41.43 ,83.20,382002
41.43 ,83.19,382004
41.52 ,83.21,382006
41.65 ,83.30,382007
41.52 ,83.26,382009
41.62 ,82.73,382011
41.65 ,83.36,382013
41.42 ,83.24,382015
41.31 ,83.25,382017
41.66 ,83.27,382019
41.68 ,83.08,382020
41.47 ,83.45,382022
41.19 ,83.06,382024
41.97 ,83.38,382026
41.36 ,83.29,382028
41.55 ,83.26,382029
41.36 ,83.12,382031
41.59 ,82.78,382033
41.29 ,83.10,382035
41.88 ,83.30,382037
41.61 ,83.46,382039
41.48 ,82.56,382040
41.60 ,83.02,382042
41.77 ,83.14,382044
41.47 ,82.76,382046
41.51 ,82.74,382048
41.58 ,83.17,382050
41.15 ,83.33,382051
41.60 ,83.14,382053
41.48 ,83.13,382055
41.52 ,83.27,382057
41.54 ,82.57,382058
41.63 ,83.48,382060
41.64 ,83.10,382062
41.09 ,82.98,382064
41.52 ,82.42,382066
41.80 ,83.20,382068
41.52 ,83.04,382070
41.65 ,83.13,382071
41.48 ,83.36,382073
41.59 ,83.23,382075
41.56 ,83.30,382077
41.60 ,83.21,382078
41.42 ,83.29,382080
41.77 ,82.34,382082
41.31 ,83.19,382084
41.54 ,83.36,382086
41.65 ,82.91,382088
41.62 ,82.72,382090
41.72 ,82.88,382091
41.36 ,83.11,382093
41.36 ,83.46,382095
41.97 ,83.26,382097
41.52 ,83.27,382099
41.43 ,83.31,382100
41.39 ,82.90,382102
41.43 ,83.32,382104
41.59 ,82.78,382106
41.66 ,82.75,382108
41.49 ,83.33,382109
41.49 ,83.26,382111
41.56 ,83.17,382113
41.61 ,83.28,382115
41.48 ,83.35,382117
41.35 ,83.38,382119
41.30 ,83.23,382120
41.37 ,83.32,382122
41.28 ,83.30,382124
41.42 ,83.12,382126
41.91 ,82.91,382128
41.37 ,83.36,382129
41.25 ,83.47,382131
41.59 ,83.29,382133
41.46 ,83.32,382135
41.48 ,83.41,382137
41.08 ,83.69,382139
41.42 ,83.76,382141
41.35 ,83.85,382142
41.30 ,83.74,382144
41.31 ,83.70,382146
41.62 ,83.86,382148
41.62 ,83.36,382149
41.42 ,83.64,382151
41.10 ,83.73,382153
41.43 ,83.65,382155
41.47 ,83.73,382157
41.47 ,83.29,382159
41.37 ,83.31,382160
41.20 ,83.31,382162
41.53 ,83.34,382164
41.61 ,83.17,382166
41.42 ,83.30,382168
41.50 ,83.12,382170
41.50 ,83.34,382171
41.40 ,83.49,382173
41.86 ,83.27,382175
41.62 ,83.08,382177
41.65 ,83.30,382178
41.37 ,83.37,382180
41.52 ,83.16,382182
41.56 ,83.00,382184
41.65 ,82.85,382186
41.59 ,83.29,382188
41.41 ,83.17,382190
41.26 ,83.26,382191
41.41 ,83.23,382193
41.59 ,83.41,382195
41.76 ,83.36,382197
41.51 ,83.25,382199
41.51 ,83.47,382200
41.33 ,83.52,382202
41.41 ,83.05,382204
41.32 ,83.32,382206
41.65 ,83.25,382208
41.19 ,83.12,382210
41.53 ,83.06,382211
41.59 ,83.12,382213
41.36 ,82.71,382215
41.23 ,82.85,382217
41.80 ,83.10,382219
41.48 ,83.30,382220
41.22 ,83.01,382222
41.52 ,83.10,382224
41.23 ,83.14,382226
41.37 ,83.08,382228
41.41 ,83.10,382229
41.65 ,83.30,382231
41.64 ,82.77,382233
41.48 ,82.68,382235
41.41 ,83.17,382237
41.89 ,82.35,382239
41.19 ,83.06,382241
41.86 ,82.31,382242
41.69 ,82.87,382244
41.28 ,83.30,382246
41.59 ,82.66,382248
41.46 ,83.32,382249
41.59 ,82.89,382251
41.49 ,83.09,382253
41.31 ,83.54,382255
41.27 ,83.11,382257
41.65 ,82.50,382259
41.25 ,83.29,382261
41.60 ,83.13,382262
41.58 ,83.10,382264
41.59 ,83.23,382266
41.37 ,83.20,382268
41.30 ,82.82,382270
41.12 ,83.37,382271
41.47 ,83.05,382273
41.70 ,82.89,382275
41.41 ,83.17,382277
41.61 ,82.87,382279
41.49 ,83.31,382280
41.52 ,83.04,382282
41.42 ,83.24,382284
41.26 ,82.63,382286
41.71 ,82.96,382288
41.33 ,82.84,382290
41.59 ,82.84,382291
41.43 ,83.02,382293
41.23 ,83.13,382295
41.53 ,82.88,382297
41.26 ,83.49,382299
41.42 ,83.30,382300
41.53 ,82.89,382302
41.32 ,83.15,382304
41.53 ,82.61,382306
41.77 ,82.96,382308
41.48 ,82.62,382310
41.32 ,83.31,382312
41.46 ,83.21,382313
41.41 ,83.28,382315
41.59 ,82.72,382317
41.25 ,82.95,382319
41.69 ,83.14,382320
41.27 ,83.33,382322
41.36 ,83.18,382324
41.23 ,82.91,382326
41.43 ,83.21,382328
41.64 ,82.95,382330
41.35 ,83.44,382331
41.30 ,83.63,382333
41.21 ,83.72,382335
41.48 ,83.75,382337
41.29 ,83.83,382339
41.49 ,83.67,382341
41.07 ,83.68,382342
41.21 ,83.78,382344
41.36 ,83.74,382346
41.32 ,83.95,382348
41.35 ,83.78,382349
41.35 ,83.95,382351
41.42 ,83.69,382353
41.47 ,83.56,382355
41.70 ,83.56,382357
41.31 ,83.14,382359
41.61 ,83.39,382361
41.65 ,83.19,382362
41.37 ,83.31,382364
41.02 ,82.95,382366
41.76 ,83.18,382368
41.48 ,83.24,382370
41.66 ,83.15,382371
41.37 ,83.36,382373
41.58 ,83.22,382375
41.55 ,80.78,382377
41.74 ,83.07,382379
41.88 ,83.47,382381
41.59 ,83.07,382382
41.66 ,83.49,382384
41.31 ,83.35,382386
41.43 ,83.32,382388
41.45 ,83.13,382390
41.31 ,83.25,382391
41.48 ,83.42,382393
41.51 ,83.25,382395
41.31 ,83.41,382397
41.39 ,83.07,382399
41.34 ,83.47,382400
41.17 ,83.14,382402
41.32 ,83.54,382404
41.36 ,83.34,382406
41.47 ,83.40,382408
41.35 ,83.27,382410
41.59 ,83.53,382412
41.76 ,83.29,382413
41.47 ,83.34,382415
41.59 ,83.18,382417
41.53 ,82.43,382419
41.20 ,83.36,382420
41.47 ,83.46,382422
41.51 ,83.36,382424
41.41 ,83.27,382426
41.44 ,83.46,382428
41.37 ,83.54,382430
41.30 ,83.34,382432
41.47 ,83.12,382433
41.29 ,83.38,382435
41.41 ,83.10,382437
41.44 ,83.44,382439
41.72 ,83.33,382441
41.56 ,83.34,382442
41.25 ,83.30,382444
41.41 ,83.44,382446
41.31 ,83.41,382448
41.76 ,83.34,382450
41.62 ,83.42,382452
41.41 ,83.27,382453
41.75 ,83.16,382455
41.23 ,83.43,382457
41.17 ,83.25,382459
41.42 ,83.29,382461
41.28 ,83.13,382462
41.40 ,83.13,382464
41.26 ,83.43,382466
41.58 ,82.87,382468
41.78 ,83.21,382470
41.24 ,83.33,382471
41.46 ,83.27,382473
41.54 ,83.47,382475
41.34 ,83.35,382477
41.42 ,83.35,382479
41.41 ,83.23,382481
41.44 ,83.10,382482
41.47 ,83.23,382484
41.66 ,83.27,382486
41.52 ,83.16,382488
41.43 ,82.40,382490
41.54 ,83.32,382491
41.37 ,83.15,382493
41.43 ,83.26,382495
41.49 ,83.39,382497
41.66 ,83.38,382499
41.41 ,83.27,382501
41.32 ,83.14,382503
41.32 ,83.21,382504
41.54 ,83.08,382506
41.49 ,83.31,382508
41.50 ,83.34,382510
41.48 ,83.08,382511
41.48 ,83.24,382513
41.30 ,83.11,382515
41.51 ,83.36,382517
41.42 ,83.25,382519
41.42 ,83.19,382521
41.36 ,83.40,382522
40.84 ,83.26,382524
41.66 ,83.54,382526
41.48 ,83.23,382528
41.30 ,83.52,382530
41.48 ,83.64,382532
41.26 ,83.54,382533
41.26 ,83.49,382535
41.37 ,83.65,382537
41.71 ,83.54,382539
41.54 ,83.59,382541
41.18 ,83.44,382542
41.21 ,83.45,382544
41.20 ,83.54,382546
41.60 ,83.47,382548
41.52 ,83.67,382550
41.40 ,83.60,382552
41.42 ,83.47,382553
41.58 ,83.50,382555
41.53 ,83.45,382557
41.52 ,83.21,382559
41.49 ,83.37,382561
41.43 ,83.31,382562
41.77 ,83.32,382564
40.96 ,83.28,382566
41.37 ,83.36,382568
41.44 ,83.44,382570
41.45 ,82.95,382572
41.52 ,83.20,382573
41.25 ,83.41,382575
41.54 ,83.31,382577
41.13 ,83.34,382579
41.49 ,83.27,382581
41.54 ,82.92,382582
41.59 ,83.18,382584
41.41 ,83.21,382586
41.61 ,82.81,382588
41.32 ,83.26,382590
41.48 ,82.97,382591
41.60 ,83.04,382593
41.53 ,83.11,382595
41.42 ,83.07,382597
41.75 ,83.39,382599
41.65 ,83.47,382601
41.52 ,83.45,382603
41.46 ,83.21,382604
41.31 ,83.25,382606
41.89 ,81.67,382608
41.69 ,83.16,382610
41.43 ,83.08,382611
41.65 ,83.07,382613
41.55 ,83.22,382615
41.39 ,83.01,382617
41.56 ,82.67,382619
41.66 ,82.08,382621
41.46 ,82.40,382623
41.40 ,82.68,382624
41.64 ,82.71,382626
41.55 ,82.76,382628
41.49 ,82.52,382630
41.66 ,81.90,382632
41.49 ,82.14,382633
41.67 ,82.66,382635
41.69 ,82.41,382637
41.46 ,80.76,382639
41.62 ,82.62,382641
41.70 ,80.17,382642
41.70 ,82.72,382644
41.68 ,82.62,382646
41.54 ,82.40,382648
41.88 ,83.08,382650
41.61 ,81.86,382652
41.72 ,83.21,382653
41.77 ,83.19,382655
41.85 ,82.74,382657
41.26 ,82.46,382659
41.70 ,83.06,382660
41.81 ,82.72,382662
41.53 ,82.49,382664
41.76 ,82.72,382666
41.98 ,83.22,382668
41.58 ,83.10,382670
41.66 ,83.04,382672
41.65 ,82.84,382674
41.62 ,83.02,382675
41.55 ,82.19,382677
41.66 ,83.04,382679
41.37 ,83.25,382681
41.53 ,83.29,382682
41.66 ,82.87,382684
42.03 ,82.92,382686
41.76 ,83.06,382688
41.42 ,83.02,382690
41.59 ,82.73,382692
41.77 ,83.26,382693
40.81 ,83.10,382695
41.53 ,82.94,382697
41.42 ,82.90,382699
41.34 ,83.26,382701
41.52 ,83.38,382703
41.76 ,82.44,382704
41.35 ,83.22,382706
41.87 ,83.23,382708
41.76 ,83.47,382710
41.30 ,82.95,382711
41.37 ,83.47,382713
41.65 ,83.40,382715
41.72 ,82.98,382717
41.51 ,83.36,382719
41.30 ,83.23,382721
41.55 ,83.39,382723
41.32 ,83.56,382724
41.49 ,83.54,382726
41.29 ,83.38,382728
41.40 ,83.70,382730
41.47 ,83.62,382732
41.29 ,83.43,382733
41.53 ,83.63,382735
41.14 ,83.47,382737
41.48 ,83.63,382739
41.47 ,83.74,382741
41.47 ,83.68,382743
41.44 ,83.72,382744
41.21 ,83.56,382746
41.70 ,83.51,382748
41.25 ,83.41,382750
41.01 ,83.32,382752
41.60 ,83.19,382753
41.60 ,83.08,382755
41.55 ,83.26,382757
41.53 ,83.34,382759
41.47 ,83.23,382761
41.61 ,83.28,382762
41.59 ,83.23,382764
41.72 ,83.38,382766
41.29 ,83.32,382768
41.41 ,83.21,382770
41.36 ,83.40,382772
41.42 ,83.36,382774
41.54 ,83.08,382775
41.70 ,83.17,382777
41.34 ,82.80,382779
41.40 ,82.86,382781
41.69 ,83.27,382782
41.63 ,83.21,382784
41.40 ,83.25,382786
41.48 ,82.72,382788
41.59 ,83.23,382790
41.54 ,82.62,382792
41.43 ,83.25,382794
41.19 ,83.18,382795
41.36 ,83.23,382797
41.61 ,83.06,382799
41.58 ,83.10,382801
41.72 ,82.82,382803
41.54 ,82.29,382804
41.91 ,82.52,382806
41.59 ,82.45,382808
41.53 ,83.23,382810
41.42 ,82.74,382812
41.42 ,83.07,382813
41.47 ,82.26,382815
41.42 ,83.29,382817
41.64 ,82.43,382819
41.51 ,82.90,382821
41.44 ,82.65,382823
41.41 ,82.94,382824
41.61 ,83.21,382826
41.50 ,82.94,382828
41.59 ,82.55,382830
41.10 ,82.48,382831
41.50 ,82.78,382833
41.53 ,82.78,382835
41.47 ,82.09,382837
41.63 ,82.75,382839
41.30 ,82.50,382841
41.36 ,83.30,382843
41.69 ,82.58,382844
41.42 ,82.68,382846
41.47 ,83.28,382848
41.75 ,82.70,382850
41.44 ,83.27,382852
41.98 ,82.49,382853
41.87 ,82.48,382855
41.31 ,83.13,382857
41.52 ,83.15,382859
41.48 ,83.23,382861
41.75 ,83.28,382863
41.25 ,83.30,382865
41.50 ,83.16,382866
41.42 ,82.95,382868
41.38 ,83.11,382870
41.43 ,83.14,382872
41.64 ,83.16,382874
41.39 ,83.01,382875
41.42 ,83.19,382877
41.76 ,83.19,382879
41.52 ,83.39,382881
41.14 ,83.31,382882
41.56 ,82.79,382884
41.40 ,83.14,382886
41.60 ,83.43,382888
41.25 ,83.25,382890
41.14 ,83.25,382892
41.40 ,83.31,382894
41.42 ,83.36,382895
41.52 ,83.38,382897
41.83 ,83.26,382899
41.60 ,82.92,382901
41.58 ,83.34,382902
41.46 ,83.49,382904
41.43 ,83.48,382906
41.52 ,83.21,382908
41.26 ,83.49,382910
41.46 ,83.49,382912
41.69 ,83.38,382914
41.71 ,83.37,382915
41.07 ,83.45,382917
41.54 ,83.54,382919
41.54 ,83.60,382921
41.24 ,83.51,382923
41.32 ,83.71,382924
41.13 ,83.52,382926
41.59 ,83.75,382928
41.31 ,83.87,382930
41.18 ,83.77,382932
41.13 ,83.86,382934
41.48 ,83.81,382935
41.31 ,83.64,382937
41.55 ,83.78,382939
41.34 ,83.58,382941
41.57 ,83.64,382943
41.31 ,83.47,382944
41.59 ,83.41,382946
41.41 ,83.49,382948
41.41 ,83.39,382950
41.51 ,83.20,382952
41.66 ,83.66,382953
41.43 ,83.36,382955
41.45 ,83.42,382957
41.54 ,83.43,382959
41.23 ,83.25,382961
41.26 ,83.66,382963
40.97 ,83.47,382965
41.08 ,83.40,382966
41.46 ,83.43,382968
41.18 ,83.27,382970
41.41 ,83.49,382972
41.70 ,83.34,382973
41.59 ,83.36,382975
41.44 ,83.56,382977
41.37 ,83.42,382979
41.50 ,83.46,382981
41.47 ,83.57,382983
41.48 ,83.19,382985
41.13 ,83.17,382986
41.76 ,83.28,382988
41.60 ,82.45,382990
41.80 ,82.58,382992
41.48 ,83.08,382994
41.36 ,82.26,382995
41.66 ,82.86,382997
41.42 ,82.43,382999
41.49 ,82.46,383001
41.24 ,82.88,383003
41.47 ,83.10,383004
41.49 ,82.87,383006
41.28 ,82.79,383008
41.61 ,82.76,383010
41.43 ,82.75,383012
41.37 ,83.08,383014
41.60 ,82.87,383015
41.31 ,82.96,383017
41.78 ,83.04,383019
41.63 ,82.80,383021
41.60 ,83.19,383023
41.62 ,83.07,383024
41.29 ,82.76,383026
41.36 ,82.61,383028
41.41 ,83.10,383030
41.42 ,83.06,383032
41.41 ,82.76,383034
41.46 ,82.29,383036
41.37 ,82.73,383037
41.38 ,82.07,383039
41.79 ,82.73,383041
41.43 ,82.40,383043
41.66 ,82.57,383044
41.58 ,83.05,383046
41.48 ,83.13,383048
41.75 ,82.82,383050
41.48 ,83.19,383052
41.46 ,83.08,383054
41.32 ,82.82,383055
41.47 ,82.94,383057
41.52 ,82.75,383059
41.19 ,83.29,383061
41.41 ,83.05,383063
41.52 ,83.16,383065
41.48 ,83.02,383066
41.52 ,83.10,383068
41.80 ,82.91,383070
41.60 ,82.91,383072
41.61 ,82.88,383073
41.69 ,82.93,383075
41.58 ,83.10,383077
41.81 ,82.83,383079
41.54 ,83.26,383081
41.48 ,83.19,383083
41.70 ,83.40,383085
41.58 ,82.99,383086
41.57 ,82.79,383088
41.19 ,83.06,383090
41.48 ,82.85,383092
41.37 ,83.02,383093
41.44 ,82.48,383095
41.32 ,83.37,383097
41.64 ,82.64,383099
41.90 ,82.89,383101
41.60 ,82.86,383103
41.37 ,82.97,383105
41.83 ,82.91,383106
41.34 ,82.79,383108
41.13 ,83.06,383110
41.42 ,83.25,383112
41.59 ,83.34,383114
41.05 ,82.96,383115
41.30 ,83.40,383117
41.38 ,83.72,383119
41.25 ,83.64,383121
41.26 ,83.76,383123
41.30 ,83.80,383124
41.40 ,83.77,383126
41.41 ,83.50,383128
41.53 ,84.08,383130
41.23 ,84.00,383132
41.31 ,83.75,383134
41.49 ,83.95,383136
41.30 ,83.79,383137
41.36 ,83.51,383139
41.35 ,83.49,383141
41.68 ,83.19,383143
41.54 ,83.26,383144
41.07 ,83.33,383146
41.31 ,83.36,383148
41.80 ,81.78,383150
41.45 ,83.01,383152
41.49 ,82.75,383154
41.57 ,83.20,383156
41.35 ,83.33,383157
41.26 ,83.31,383159
41.35 ,83.50,383161
41.49 ,83.09,383163
41.99 ,83.19,383165
41.49 ,83.15,383166
41.28 ,83.13,383168
41.65 ,82.91,383170
41.82 ,83.06,383172
41.12 ,83.44,383174
41.21 ,83.39,383175
41.63 ,83.26,383177
41.48 ,83.36,383179
41.47 ,83.11,383181
41.31 ,83.24,383183
41.60 ,83.26,383185
41.65 ,83.19,383186
41.58 ,83.39,383188
41.83 ,83.48,383190
42.02 ,82.68,383192
41.78 ,83.15,383194
41.54 ,83.37,383195
41.64 ,83.40,383197
41.49 ,83.20,383199
41.50 ,82.77,383201
41.40 ,83.25,383203
41.54 ,83.43,383205
41.42 ,83.30,383206
41.60 ,82.29,383208
41.37 ,82.97,383210
41.31 ,83.30,383212
41.49 ,82.87,383214
41.72 ,83.32,383215
41.59 ,82.55,383217
41.60 ,83.43,383219
41.31 ,83.30,383221
41.34 ,82.90,383223
41.36 ,82.94,383225
41.70 ,82.50,383226
41.72 ,83.21,383228
41.58 ,83.16,383230
41.78 ,82.94,383232
41.49 ,83.43,383234
41.39 ,82.96,383235
41.42 ,83.08,383237
41.19 ,82.54,383239
41.73 ,83.12,383241
41.35 ,82.81,383243
41.49 ,83.26,383244
41.48 ,83.18,383246
41.77 ,83.03,383248
41.37 ,83.13,383250
41.34 ,83.09,383252
41.31 ,83.24,383254
41.73 ,83.13,383256
41.45 ,83.12,383257
41.29 ,83.32,383259
41.53 ,82.82,383261
41.40 ,82.92,383263
41.34 ,83.07,383264
41.71 ,83.41,383266
41.18 ,83.21,383268
41.81 ,83.23,383270
41.36 ,83.07,383272
41.59 ,83.35,383274
41.75 ,83.22,383276
41.76 ,83.28,383277
41.37 ,83.30,383279
41.61 ,83.22,383281
41.26 ,83.36,383283
41.65 ,81.98,383285
41.65 ,83.30,383286
41.52 ,83.14,383288
41.54 ,82.79,383290
41.31 ,83.19,383292
41.44 ,83.22,383294
41.50 ,83.39,383295
41.45 ,83.24,383297
41.36 ,83.51,383299
41.42 ,83.08,383301
41.41 ,83.17,383303
41.32 ,83.43,383305
41.66 ,83.20,383306
41.73 ,83.07,383308
41.75 ,83.21,383310
41.37 ,83.53,383312
41.68 ,83.37,383314
41.43 ,83.72,383315
41.31 ,83.87,383317
41.25 ,83.68,383319
41.44 ,83.68,383321
41.30 ,83.73,383323
41.30 ,83.58,383325
41.37 ,83.70,383327
41.25 ,83.69,383328
41.11 ,83.63,383330
41.59 ,83.70,383332
41.48 ,83.75,383334
41.26 ,83.77,383335
41.69 ,83.67,383337
41.36 ,83.23,383339
41.34 ,83.20,383341
41.52 ,83.38,383343
41.31 ,82.90,383345
41.31 ,82.90,383347
41.18 ,82.93,383348
41.42 ,83.41,383350
41.48 ,83.24,383352
41.67 ,82.94,383354
41.29 ,83.27,383356
41.48 ,83.52,383357
41.69 ,83.26,383359
41.52 ,82.88,383361
41.85 ,83.13,383363
41.38 ,83.26,383364
41.69 ,83.10,383366
41.51 ,83.47,383368
41.37 ,83.30,383370
41.39 ,83.28,383372
41.23 ,83.42,383374
41.82 ,83.40,383376
41.21 ,83.33,383377
41.66 ,83.32,383379
41.18 ,82.77,383381
41.54 ,83.07,383383
41.52 ,83.10,383385
41.48 ,83.40,383386
41.47 ,83.40,383388
41.72 ,83.16,383390
41.85 ,83.13,383392
41.35 ,83.33,383394
41.52 ,83.16,383396
41.48 ,83.30,383397
41.49 ,82.98,383399
41.76 ,83.12,383401
41.59 ,82.83,383403
41.54 ,82.79,383405
41.70 ,83.52,383406
41.30 ,83.06,383408
41.32 ,83.16,383410
40.98 ,82.98,383412
41.46 ,83.14,383414
41.52 ,82.93,383416
41.13 ,81.70,383417
41.81 ,83.00,383419
41.38 ,82.42,383421
41.38 ,83.21,383423
41.81 ,83.06,383425
41.56 ,83.12,383427
41.49 ,82.53,383428
41.66 ,83.08,383430
41.54 ,83.02,383432
41.53 ,83.17,383434
41.62 ,81.93,383435
41.88 ,82.63,383437
41.61 ,83.05,383439
41.33 ,82.88,383441
41.73 ,83.46,383443
41.73 ,83.34,383445
41.47 ,82.65,383447
41.34 ,83.13,383448
41.75 ,82.87,383450
41.42 ,83.23,383452
41.51 ,83.20,383454
41.22 ,83.29,383456
41.48 ,82.72,383457
40.97 ,83.14,383459
41.81 ,83.27,383461
41.43 ,83.32,383463
41.42 ,83.18,383465
41.48 ,83.30,383467
41.32 ,83.10,383468
41.26 ,83.31,383470
41.42 ,83.41,383472
41.84 ,83.34,383474
41.35 ,83.32,383476
41.50 ,83.39,383477
41.36 ,83.29,383479
41.41 ,83.21,383481
41.47 ,83.40,383483
41.42 ,83.23,383485
41.82 ,81.64,383486
41.64 ,83.28,383488
41.63 ,82.58,383490
41.07 ,83.34,383492
41.48 ,82.90,383494
41.43 ,83.26,383496
41.48 ,83.29,383498
41.35 ,83.33,383499
41.71 ,82.74,383501
41.42 ,83.18,383503
40.94 ,83.36,383505
41.06 ,83.44,383506
41.48 ,83.25,383508
41.25 ,83.23,383510
41.36 ,83.46,383512
41.47 ,83.51,383514
41.31 ,83.64,383516
41.36 ,83.62,383518
41.41 ,83.38,383519
41.14 ,83.65,383521
41.65 ,83.53,383523
41.24 ,83.51,383525
41.24 ,83.66,383527
41.44 ,83.50,383528
41.58 ,83.50,383530
41.43 ,83.37,383532
41.29 ,83.43,383534
41.40 ,83.49,383536
41.37 ,83.14,383537
41.56 ,83.13,383539
41.24 ,83.28,383541
41.49 ,83.04,383543
41.46 ,83.25,383545
41.64 ,83.33,383547
41.43 ,83.20,383548
41.19 ,83.12,383550
41.30 ,83.29,383552
41.60 ,83.19,383554
41.59 ,82.89,383556
41.77 ,83.14,383557
41.49 ,83.27,383559
41.62 ,83.19,383561
41.36 ,83.29,383563
41.32 ,83.32,383565
41.63 ,82.74,383567
41.07 ,83.28,383568
41.42 ,83.51,383570
41.23 ,83.03,383572
41.64 ,82.77,383574
41.65 ,83.12,383576
41.19 ,82.95,383577
41.59 ,82.95,383579
41.53 ,82.89,383581
41.38 ,83.17,383583
41.71 ,83.02,383585
41.77 ,83.14,383587
41.48 ,83.23,383588
41.52 ,83.04,383590
41.37 ,83.30,383592
41.23 ,83.42,383594
41.66 ,83.32,383596
41.40 ,83.02,383597
41.65 ,83.18,383599
41.50 ,83.11,383601
41.46 ,83.04,383603
41.50 ,83.34,383605
41.72 ,82.52,383606
41.41 ,82.47,383608
41.42 ,82.85,383610
41.39 ,83.24,383612
41.05 ,82.50,383614
41.76 ,82.84,383616
41.69 ,82.30,383618
41.29 ,82.59,383619
41.48 ,82.57,383621
41.54 ,83.36,383623
41.88 ,82.74,383625
41.49 ,82.48,383626
41.70 ,82.67,383628
41.46 ,81.16,383630
41.51 ,82.50,383632
41.31 ,82.67,383634
41.91 ,81.22,383636
41.88 ,82.62,383638
41.53 ,83.06,383639
41.46 ,83.27,383641
41.35 ,83.21,383643
42.07 ,83.00,383645
41.53 ,83.51,383647
41.65 ,83.36,383648
41.47 ,83.23,383650
41.58 ,83.10,383652
41.37 ,83.26,383654
41.66 ,83.43,383656
41.66 ,83.03,383657
41.43 ,83.37,383659
41.45 ,83.41,383661
41.19 ,83.12,383663
41.52 ,83.27,383665
41.82 ,83.02,383667
41.52 ,83.21,383668
41.32 ,83.31,383670
41.43 ,83.31,383672
41.42 ,82.62,383674
41.66 ,82.74,383676
41.70 ,82.84,383677
41.31 ,83.13,383679
41.94 ,83.15,383681
41.51 ,83.01,383683
41.60 ,83.26,383685
41.47 ,83.28,383687
41.52 ,83.10,383688
41.65 ,82.97,383690
41.42 ,83.07,383692
41.33 ,83.22,383694
41.48 ,82.96,383696
41.58 ,83.06,383697
41.66 ,83.32,383699
41.32 ,83.37,383701
41.74 ,83.26,383703
41.35 ,83.27,383705
41.37 ,83.64,383707
41.48 ,83.64,383708
41.43 ,83.49,383710
41.60 ,83.47,383712
41.69 ,83.44,383714
41.30 ,83.57,383716
41.50 ,83.45,383717
41.52 ,83.38,383719
41.36 ,83.41,383721
41.53 ,83.52,383723
41.58 ,83.27,383725
41.54 ,83.64,383726
41.37 ,83.42,383728
41.08 ,83.52,383730
41.59 ,83.68,383732
41.37 ,83.26,383734
41.81 ,82.99,383736
41.53 ,82.77,383738
41.48 ,82.96,383739
41.47 ,82.71,383741
41.81 ,83.40,383743
41.38 ,82.42,383745
41.54 ,83.26,383747
41.37 ,83.25,383748
41.65 ,83.06,383750
41.41 ,82.99,383752
41.73 ,83.28,383754
41.67 ,82.76,383756
41.25 ,83.13,383758
41.74 ,83.08,383759
41.27 ,83.56,383761
41.48 ,83.36,383763
41.71 ,83.07,383765
41.53 ,83.23,383767
41.48 ,83.18,383768
41.34 ,83.25,383770
41.38 ,83.39,383772
41.56 ,83.05,383774
41.50 ,83.18,383776
41.76 ,83.18,383777
41.59 ,83.07,383779
42.00 ,82.75,383781
41.59 ,82.78,383783
41.47 ,83.34,383785
41.48 ,83.19,383787
41.64 ,81.68,383789
41.63 ,82.81,383790
41.62 ,83.07,383792
41.46 ,82.93,383794
41.39 ,83.12,383796
41.26 ,83.48,383797
41.74 ,82.24,383799
41.60 ,83.08,383801
41.47 ,82.61,383803
41.53 ,83.00,383805
41.88 ,81.94,383807
41.36 ,83.07,383809
41.32 ,83.15,383810
41.57 ,83.03,383812
41.46 ,82.75,383814
41.30 ,83.23,383816
41.30 ,82.77,383817
41.57 ,83.21,383819
41.54 ,82.63,383821
41.39 ,82.66,383823
41.77 ,82.34,383825
41.58 ,82.82,383827
41.52 ,81.63,383829
41.30 ,83.06,383830
41.58 ,83.16,383832
41.58 ,82.99,383834
41.43 ,83.09,383836
41.53 ,83.18,383838
41.59 ,82.73,383839
41.60 ,82.74,383841
41.26 ,83.08,383843
41.48 ,83.23,383845
41.58 ,83.06,383846
41.66 ,82.74,383848
40.86 ,83.48,383850
41.72 ,83.38,383852
41.44 ,83.56,383854
41.19 ,83.24,383856
41.55 ,83.38,383858
41.76 ,83.24,383860
41.64 ,83.34,383861
41.42 ,83.08,383863
41.31 ,82.85,383865
41.41 ,83.32,383867
41.48 ,82.91,383868
41.53 ,83.24,383870
41.30 ,83.29,383872
41.52 ,83.44,383874
41.42 ,83.42,383876
41.44 ,83.16,383878
41.47 ,83.10,383880
41.40 ,83.25,383881
41.49 ,83.26,383883
41.57 ,83.36,383885
41.60 ,83.15,383887
41.13 ,83.00,383888
41.28 ,83.47,383890
41.38 ,83.09,383892
41.64 ,83.16,383894
41.43 ,83.26,383896
41.62 ,83.25,383898
41.78 ,83.23,383899
41.47 ,83.33,383901
41.71 ,83.59,383903
41.50 ,83.56,383905
41.36 ,83.68,383907
41.19 ,83.68,383909
41.47 ,83.68,383910
41.47 ,84.08,383912
41.08 ,83.70,383914
41.32 ,83.78,383916
41.65 ,83.93,383917
41.49 ,83.60,383919
41.20 ,83.87,383921
41.48 ,83.75,383923
41.33 ,83.67,383925
41.70 ,83.29,383927
41.62 ,83.42,383929
41.53 ,83.06,383930
41.59 ,83.30,383932
41.56 ,83.29,383934
41.55 ,83.33,383936
41.31 ,83.24,383938
41.35 ,83.38,383939
41.08 ,83.29,383941
41.61 ,83.27,383943
41.00 ,83.26,383945
41.32 ,83.26,383947
41.77 ,83.09,383949
41.46 ,83.21,383950
