3.460999999999999943e+01,8.706999999999999318e+01,2.844230000000000000e+05,3.393010520747520786e+01
3.459000000000000341e+01,8.704999999999999716e+01,2.844250000000000000e+05,3.377651666439396649e+01
3.461999999999999744e+01,8.720999999999999375e+01,2.844270000000000000e+05,3.400715699075499288e+01
3.472999999999999687e+01,8.698000000000000398e+01,2.844290000000000000e+05,3.486605712336699980e+01
3.461999999999999744e+01,8.704000000000000625e+01,2.844310000000000000e+05,3.400715699075499288e+01
3.468999999999999773e+01,8.687999999999999545e+01,2.844320000000000000e+05,3.455132635951667908e+01
3.463000000000000256e+01,8.693999999999999773e+01,2.844340000000000000e+05,3.408438044852800886e+01
3.475000000000000000e+01,8.703000000000000114e+01,2.844360000000000000e+05,3.502445255224961329e+01
3.463000000000000256e+01,8.700000000000000000e+01,2.844380000000000000e+05,3.408438044852800886e+01
3.461999999999999744e+01,8.698999999999999488e+01,2.844400000000000000e+05,3.400715699075499288e+01
3.468999999999999773e+01,8.689000000000000057e+01,2.844410000000000000e+05,3.455132635951667908e+01
3.470000000000000284e+01,8.715000000000000568e+01,2.844430000000000000e+05,3.462975153873981071e+01
3.464999999999999858e+01,8.676000000000000512e+01,2.844450000000000000e+05,3.423934238755259685e+01
3.474000000000000199e+01,8.709999999999999432e+01,2.844470000000000000e+05,3.494516900056191844e+01
3.463000000000000256e+01,8.700000000000000000e+01,2.844490000000000000e+05,3.408438044852800886e+01
3.461999999999999744e+01,8.703000000000000114e+01,2.844510000000000000e+05,3.400715699075499288e+01
3.452000000000000313e+01,8.700000000000000000e+01,2.844520000000000000e+05,3.324436451013605165e+01
3.474000000000000199e+01,8.682999999999999829e+01,2.844540000000000000e+05,3.494516900056191844e+01
3.463000000000000256e+01,8.693999999999999773e+01,2.844560000000000000e+05,3.408438044852800886e+01
3.460999999999999943e+01,8.703000000000000114e+01,2.844580000000000000e+05,3.393010520747520786e+01
3.470000000000000284e+01,8.720999999999999375e+01,2.844600000000000000e+05,3.462975153873981071e+01
3.467999999999999972e+01,8.676999999999999602e+01,2.844610000000000000e+05,3.447307285478609629e+01
3.479999999999999716e+01,8.706000000000000227e+01,2.844630000000000000e+05,3.542344542808223196e+01
3.464999999999999858e+01,8.676000000000000512e+01,2.844650000000000000e+05,3.423934238755259685e+01
3.464999999999999858e+01,8.687000000000000455e+01,2.844670000000000000e+05,3.423934238755259685e+01
3.474000000000000199e+01,8.687000000000000455e+01,2.844690000000000000e+05,3.494516900056191844e+01
3.467000000000000171e+01,8.679999999999999716e+01,2.844710000000000000e+05,3.439499102454874446e+01
3.468999999999999773e+01,8.695999999999999375e+01,2.844720000000000000e+05,3.455132635951667908e+01
3.463000000000000256e+01,8.706000000000000227e+01,2.844740000000000000e+05,3.408438044852800886e+01
3.463000000000000256e+01,8.687999999999999545e+01,2.844760000000000000e+05,3.408438044852800886e+01
3.464000000000000057e+01,8.692000000000000171e+01,2.844780000000000000e+05,3.416177558079380105e+01
3.460999999999999943e+01,8.673000000000000398e+01,2.844800000000000000e+05,3.393010520747520786e+01
3.467999999999999972e+01,8.687000000000000455e+01,2.844820000000000000e+05,3.447307285478609629e+01
3.465999999999999659e+01,8.693000000000000682e+01,2.844830000000000000e+05,3.431708086880416886e+01
3.470000000000000284e+01,8.701999999999999602e+01,2.844850000000000000e+05,3.462975153873981071e+01
3.474000000000000199e+01,8.693999999999999773e+01,2.844870000000000000e+05,3.494516900056191844e+01
3.461999999999999744e+01,8.679999999999999716e+01,2.844890000000000000e+05,3.400715699075499288e+01
3.467000000000000171e+01,8.684999999999999432e+01,2.844900000000000000e+05,3.439499102454874446e+01
3.472999999999999687e+01,8.667000000000000171e+01,2.844920000000000000e+05,3.486605712336699980e+01
3.485999999999999943e+01,8.723000000000000398e+01,2.844940000000000000e+05,3.590790213734749159e+01
3.460000000000000142e+01,8.693000000000000682e+01,2.844960000000000000e+05,3.385322509868797169e+01
3.474000000000000199e+01,8.704000000000000625e+01,2.844980000000000000e+05,3.494516900056191844e+01
3.468999999999999773e+01,8.706000000000000227e+01,2.845000000000000000e+05,3.455132635951667908e+01
3.470000000000000284e+01,8.690999999999999659e+01,2.845020000000000000e+05,3.462975153873981071e+01
3.457999999999999829e+01,8.695999999999999375e+01,2.845030000000000000e+05,3.369997990459273751e+01
3.468999999999999773e+01,8.679000000000000625e+01,2.845050000000000000e+05,3.455132635951667908e+01
3.472999999999999687e+01,8.679999999999999716e+01,2.845070000000000000e+05,3.486605712336699980e+01
3.474000000000000199e+01,8.687999999999999545e+01,2.845090000000000000e+05,3.494516900056191844e+01
3.472999999999999687e+01,8.706000000000000227e+01,2.845100000000000000e+05,3.486605712336699980e+01
3.463000000000000256e+01,8.682999999999999829e+01,2.845120000000000000e+05,3.408438044852800886e+01
3.456000000000000227e+01,8.695999999999999375e+01,2.845140000000000000e+05,3.354742140846883558e+01
3.464000000000000057e+01,8.673000000000000398e+01,2.845160000000000000e+05,3.416177558079380105e+01
3.439000000000000057e+01,8.706999999999999318e+01,2.845180000000000000e+05,3.227839962202097013e+01
3.417000000000000171e+01,8.767000000000000171e+01,2.845200000000000000e+05,3.070978449113454190e+01
3.407000000000000028e+01,8.798999999999999488e+01,2.845220000000000000e+05,3.002424553232424387e+01
3.407999999999999829e+01,8.809000000000000341e+01,2.845230000000000000e+05,3.009202689298695077e+01
3.395000000000000284e+01,8.223999999999999488e+01,2.845250000000000000e+05,2.922425981481569579e+01
3.393999999999999773e+01,8.254999999999999716e+01,2.845270000000000000e+05,2.915871022256044398e+01
3.377000000000000313e+01,8.526999999999999602e+01,2.845290000000000000e+05,2.807063335163809370e+01
3.378000000000000114e+01,8.529000000000000625e+01,2.845310000000000000e+05,2.813326447751364867e+01
3.371999999999999886e+01,8.609000000000000341e+01,2.845320000000000000e+05,2.776005283965298531e+01
3.371999999999999886e+01,8.643000000000000682e+01,2.845340000000000000e+05,2.776005283965298531e+01
3.363000000000000256e+01,8.604000000000000625e+01,2.845360000000000000e+05,2.721182341113342318e+01
3.367999999999999972e+01,8.618999999999999773e+01,2.845380000000000000e+05,2.751467857093746261e+01
3.371000000000000085e+01,8.598999999999999488e+01,2.845400000000000000e+05,2.769845176073476978e+01
3.371999999999999886e+01,8.626000000000000512e+01,2.845410000000000000e+05,2.776005283965298531e+01
3.364999999999999858e+01,8.610999999999999943e+01,2.845430000000000000e+05,2.733245045157639197e+01
3.364000000000000057e+01,8.693999999999999773e+01,2.845450000000000000e+05,2.727205109410829209e+01
3.360000000000000142e+01,8.806000000000000227e+01,2.845470000000000000e+05,2.703217040916581482e+01
3.359000000000000341e+01,8.881999999999999318e+01,2.845490000000000000e+05,2.697262942416261922e+01
3.360999999999999943e+01,8.768000000000000682e+01,2.845510000000000000e+05,2.709188306866235507e+01
3.361999999999999744e+01,8.723999999999999488e+01,2.845520000000000000e+05,2.715176740265121680e+01
3.360000000000000142e+01,8.765000000000000568e+01,2.845540000000000000e+05,2.703217040916581482e+01
3.360000000000000142e+01,8.793999999999999773e+01,2.845560000000000000e+05,2.703217040916581482e+01
3.353999999999999915e+01,8.725000000000000000e+01,2.845580000000000000e+05,2.667749961653930768e+01
3.360999999999999943e+01,8.796999999999999886e+01,2.845600000000000000e+05,2.709188306866235507e+01
3.361999999999999744e+01,8.798999999999999488e+01,2.845610000000000000e+05,2.715176740265121680e+01
3.365999999999999659e+01,8.606999999999999318e+01,2.845630000000000000e+05,2.739302148353692701e+01
3.374000000000000199e+01,8.560999999999999943e+01,2.845650000000000000e+05,2.788377002096842716e+01
3.381000000000000227e+01,8.432999999999999829e+01,2.845670000000000000e+05,2.832218790209822146e+01
3.378999999999999915e+01,8.412999999999999545e+01,2.845690000000000000e+05,2.819606727788232092e+01
3.384000000000000341e+01,8.231000000000000227e+01,2.845710000000000000e+05,2.851265639711903077e+01
3.388000000000000256e+01,8.259999999999999432e+01,2.845730000000000000e+05,2.876901783338053065e+01
3.388000000000000256e+01,8.220999999999999375e+01,2.845740000000000000e+05,2.876901783338053065e+01
3.371999999999999886e+01,8.307999999999999829e+01,2.845760000000000000e+05,2.776005283965298531e+01
3.371000000000000085e+01,8.437000000000000455e+01,2.845780000000000000e+05,2.769845176073476978e+01
3.371999999999999886e+01,8.545000000000000284e+01,2.845800000000000000e+05,2.776005283965298531e+01
3.367999999999999972e+01,8.606000000000000227e+01,2.845810000000000000e+05,2.751467857093746261e+01
3.359000000000000341e+01,8.701000000000000512e+01,2.845830000000000000e+05,2.697262942416261922e+01
3.360000000000000142e+01,8.754000000000000625e+01,2.845850000000000000e+05,2.703217040916581482e+01
3.365999999999999659e+01,8.748999999999999488e+01,2.845870000000000000e+05,2.739302148353692701e+01
3.361999999999999744e+01,8.828000000000000114e+01,2.845890000000000000e+05,2.715176740265121680e+01
3.367000000000000171e+01,8.820000000000000284e+01,2.845910000000000000e+05,2.745376418999080670e+01
3.367000000000000171e+01,8.779999999999999716e+01,2.845930000000000000e+05,2.745376418999080670e+01
3.354999999999999716e+01,8.782999999999999829e+01,2.845940000000000000e+05,2.673618222907816744e+01
3.356000000000000227e+01,8.793000000000000682e+01,2.845960000000000000e+05,2.679503651611003079e+01
3.356000000000000227e+01,8.779999999999999716e+01,2.845980000000000000e+05,2.679503651611003079e+01
3.359000000000000341e+01,8.770000000000000284e+01,2.846000000000000000e+05,2.697262942416261922e+01
3.360000000000000142e+01,8.776000000000000512e+01,2.846020000000000000e+05,2.703217040916581482e+01
3.361999999999999744e+01,8.787999999999999545e+01,2.846030000000000000e+05,2.715176740265121680e+01
3.357000000000000028e+01,8.748000000000000398e+01,2.846050000000000000e+05,2.685406247763444298e+01
3.360999999999999943e+01,8.790000000000000568e+01,2.846070000000000000e+05,2.709188306866235507e+01
3.357999999999999829e+01,8.809999999999999432e+01,2.846090000000000000e+05,2.691326011365219983e+01
3.353999999999999915e+01,8.817000000000000171e+01,2.846100000000000000e+05,2.667749961653930768e+01
3.354999999999999716e+01,8.806999999999999318e+01,2.846120000000000000e+05,2.673618222907816744e+01
3.357000000000000028e+01,8.834000000000000341e+01,2.846140000000000000e+05,2.685406247763444298e+01
3.350999999999999801e+01,8.834000000000000341e+01,2.846160000000000000e+05,2.650248182588029522e+01
3.361999999999999744e+01,8.776999999999999602e+01,2.846180000000000000e+05,2.715176740265121680e+01
3.360999999999999943e+01,8.700000000000000000e+01,2.846200000000000000e+05,2.709188306866235507e+01
3.365999999999999659e+01,8.759999999999999432e+01,2.846220000000000000e+05,2.739302148353692701e+01
3.364000000000000057e+01,8.718999999999999773e+01,2.846230000000000000e+05,2.727205109410829209e+01
3.364999999999999858e+01,8.717000000000000171e+01,2.846250000000000000e+05,2.733245045157639197e+01
3.368999999999999773e+01,8.718000000000000682e+01,2.846270000000000000e+05,2.757576462637689474e+01
3.360000000000000142e+01,8.743999999999999773e+01,2.846290000000000000e+05,2.703217040916581482e+01
3.360999999999999943e+01,8.831000000000000227e+01,2.846310000000000000e+05,2.709188306866235507e+01
3.359000000000000341e+01,8.792000000000000171e+01,2.846320000000000000e+05,2.697262942416261922e+01
3.367000000000000171e+01,8.756999999999999318e+01,2.846340000000000000e+05,2.745376418999080670e+01
3.365999999999999659e+01,8.737000000000000455e+01,2.846360000000000000e+05,2.739302148353692701e+01
3.364999999999999858e+01,8.725000000000000000e+01,2.846380000000000000e+05,2.733245045157639197e+01
3.363000000000000256e+01,8.693999999999999773e+01,2.846400000000000000e+05,2.721182341113342318e+01
3.363000000000000256e+01,8.681999999999999318e+01,2.846420000000000000e+05,2.721182341113342318e+01
3.371000000000000085e+01,8.679999999999999716e+01,2.846430000000000000e+05,2.769845176073476978e+01
3.371999999999999886e+01,8.676999999999999602e+01,2.846450000000000000e+05,2.776005283965298531e+01
3.359000000000000341e+01,8.610999999999999943e+01,2.846470000000000000e+05,2.697262942416261922e+01
3.371000000000000085e+01,8.526999999999999602e+01,2.846490000000000000e+05,2.769845176073476978e+01
3.378000000000000114e+01,8.534999999999999432e+01,2.846510000000000000e+05,2.813326447751364867e+01
3.382999999999999829e+01,8.590000000000000568e+01,2.846520000000000000e+05,2.844899522428568162e+01
3.367000000000000171e+01,8.598000000000000398e+01,2.846540000000000000e+05,2.745376418999080670e+01
3.371000000000000085e+01,8.593999999999999773e+01,2.846560000000000000e+05,2.769845176073476978e+01
3.371999999999999886e+01,8.706000000000000227e+01,2.846580000000000000e+05,2.776005283965298531e+01
3.361999999999999744e+01,8.735999999999999943e+01,2.846600000000000000e+05,2.715176740265121680e+01
3.363000000000000256e+01,8.781999999999999318e+01,2.846620000000000000e+05,2.721182341113342318e+01
3.370000000000000284e+01,8.767000000000000171e+01,2.846630000000000000e+05,2.763702235630944415e+01
3.360000000000000142e+01,8.832999999999999829e+01,2.846650000000000000e+05,2.703217040916581482e+01
3.357999999999999829e+01,8.896999999999999886e+01,2.846670000000000000e+05,2.691326011365219983e+01
3.349000000000000199e+01,8.857999999999999829e+01,2.846690000000000000e+05,2.638666167123892592e+01
3.360999999999999943e+01,8.853000000000000114e+01,2.846710000000000000e+05,2.709188306866235507e+01
3.353999999999999915e+01,8.854000000000000625e+01,2.846730000000000000e+05,2.667749961653930768e+01
3.349000000000000199e+01,8.840999999999999659e+01,2.846740000000000000e+05,2.638666167123892592e+01
3.359000000000000341e+01,8.903000000000000114e+01,2.846760000000000000e+05,2.697262942416261922e+01
3.360999999999999943e+01,8.818000000000000682e+01,2.846780000000000000e+05,2.709188306866235507e+01
3.360999999999999943e+01,8.864000000000000057e+01,2.846800000000000000e+05,2.709188306866235507e+01
3.354999999999999716e+01,8.864000000000000057e+01,2.846810000000000000e+05,2.673618222907816744e+01
3.350000000000000000e+01,8.848999999999999488e+01,2.846830000000000000e+05,2.644448591131322246e+01
3.359000000000000341e+01,8.864000000000000057e+01,2.846850000000000000e+05,2.697262942416261922e+01
3.350000000000000000e+01,8.926999999999999602e+01,2.846870000000000000e+05,2.644448591131322246e+01
3.354999999999999716e+01,8.875000000000000000e+01,2.846890000000000000e+05,2.673618222907816744e+01
3.356000000000000227e+01,8.893999999999999773e+01,2.846910000000000000e+05,2.679503651611003079e+01
3.354999999999999716e+01,8.818000000000000682e+01,2.846930000000000000e+05,2.673618222907816744e+01
3.360999999999999943e+01,8.768999999999999773e+01,2.846940000000000000e+05,2.709188306866235507e+01
3.359000000000000341e+01,8.775000000000000000e+01,2.846960000000000000e+05,2.697262942416261922e+01
3.360000000000000142e+01,8.743000000000000682e+01,2.846980000000000000e+05,2.703217040916581482e+01
3.364000000000000057e+01,8.743000000000000682e+01,2.847000000000000000e+05,2.727205109410829209e+01
3.361999999999999744e+01,8.731000000000000227e+01,2.847020000000000000e+05,2.715176740265121680e+01
3.360000000000000142e+01,8.685999999999999943e+01,2.847030000000000000e+05,2.703217040916581482e+01
3.356000000000000227e+01,8.689000000000000057e+01,2.847050000000000000e+05,2.679503651611003079e+01
3.365999999999999659e+01,8.700000000000000000e+01,2.847070000000000000e+05,2.739302148353692701e+01
3.359000000000000341e+01,8.729999999999999716e+01,2.847090000000000000e+05,2.697262942416261922e+01
3.364999999999999858e+01,8.656999999999999318e+01,2.847110000000000000e+05,2.733245045157639197e+01
